ACTION START 1200 0 START
ACTION QUERY 1200 10 Native American casinos
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1229201
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1229201
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1229201
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 955215
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 751799
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1088208
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1088208
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1088208
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1390982
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1390982
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1390982
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 449033
ACTION DOC 1200 104 EXAMINING_DOCUMENT 449033
ACTION MARK 1200 107 CONSIDERED_RELEVANT 449033
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1452425
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1298283
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 606494
ACTION DOC 1200 127 EXAMINING_DOCUMENT 606494
ACTION MARK 1200 130 CONSIDERED_RELEVANT 606494
ACTION QUERY 1200 140 Indian gaming industry
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 470672
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 370824
ACTION DOC 1200 165 EXAMINING_DOCUMENT 370824
ACTION MARK 1200 168 CONSIDERED_RELEVANT 370824
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 968694
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 885643
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1275255
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1275255
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1275255
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 448619
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 809789
ACTION DOC 1200 211 EXAMINING_DOCUMENT 809789
ACTION MARK 1200 214 CONSIDERED_RELEVANT 809789
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 1680593
ACTION DOC 1200 234 EXAMINING_DOCUMENT 1680593
