ACTION START 1200 0 START
ACTION QUERY 1200 10 estrogen postmenopausal britain
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1587072
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1587072
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1587072
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1280589
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 768937
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 16397
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 290162
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 837869
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 608952
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1575489
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 888096
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 977697
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 918568
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 893402
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 819667
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 497560
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1172980
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1403324
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 953290
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 529968
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1565425
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 951719
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 726098
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 880697
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 737599
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 939133
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 177161
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1279514
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1563456
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 997663
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 278012
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1606158
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 536440
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1736009
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 728137
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 754339
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1408532
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 937867
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 868595
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1208812
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 961479
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1482880
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1563396
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 916880
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 596242
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 473270
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 368667
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 131564
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 637674
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 913347
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1627627
