ACTION START 1200 0 START
ACTION QUERY 1200 10 sony cyberattack identify
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 56dbef5d663082005716ca2cbadb0204
ACTION DOC 1200 35 EXAMINING_DOCUMENT 56dbef5d663082005716ca2cbadb0204
ACTION MARK 1200 38 CONSIDERED_RELEVANT 56dbef5d663082005716ca2cbadb0204
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION DOC 1200 58 EXAMINING_DOCUMENT 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION MARK 1200 61 CONSIDERED_RELEVANT 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT e062ae78-8ddb-11e4-ace9-47de1af4c3eb
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT e816b44a-7cc2-11e4-9a27-6fdbc612bff8
ACTION DOC 1200 81 EXAMINING_DOCUMENT e816b44a-7cc2-11e4-9a27-6fdbc612bff8
ACTION MARK 1200 84 CONSIDERED_RELEVANT e816b44a-7cc2-11e4-9a27-6fdbc612bff8
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 911c5418-1bac-4307-9119-32adac212568
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT ce667980-969a-11e4-8005-1924ede3e54a
ACTION DOC 1200 104 EXAMINING_DOCUMENT ce667980-969a-11e4-8005-1924ede3e54a
ACTION MARK 1200 107 CONSIDERED_RELEVANT ce667980-969a-11e4-8005-1924ede3e54a
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 517fc5a939679c190f17951c47862573
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 891970d8-8878-11e4-9534-f79a23c40e6c
ACTION DOC 1200 127 EXAMINING_DOCUMENT 891970d8-8878-11e4-9534-f79a23c40e6c
ACTION MARK 1200 130 CONSIDERED_RELEVANT 891970d8-8878-11e4-9534-f79a23c40e6c
ACTION QUERY 1200 140 sony cyberattack specific
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT fc3aec60-8790-11e4-a702-fa31ff4ae98e
ACTION DOC 1200 165 EXAMINING_DOCUMENT fc3aec60-8790-11e4-a702-fa31ff4ae98e
ACTION MARK 1200 168 CONSIDERED_RELEVANT fc3aec60-8790-11e4-a702-fa31ff4ae98e
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT ffc37f8c-8885-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT e062ae78-8ddb-11e4-ace9-47de1af4c3eb
